[[0, 1000, 72, 92, 1000, 144, 184, 1], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 72, 92, 1000, 144, 184, 1], [4, 1000, 72, 92, 1000, 144, 184, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 72, 92, 1000, 144, 184, 1], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 72, 92, 1000, 144, 184, 1]]
[[0, 1000, 42, 68, 1000, 84, 136, 1], [1, 1000, 42, 68, 1000, 84, 136, 1], [2, 1000, 6, 6, 1000, 12, 12, 0], [3, 1000, 42, 68, 1000, 84, 136, 1], [4, 1000, 42, 68, 1000, 84, 136, 1], [5, 1000, 42, 68, 1000, 84, 136, 1], [6, 1000, 6, 6, 1000, 12, 12, 0], [7, 1000, 42, 68, 1000, 84, 136, 1], [8, 1000, 6, 6, 1000, 12, 12, 0], [9, 1000, 42, 68, 1000, 84, 136, 1]]
[[0, 1000, 53, 80, 1000, 106, 160, 1], [1, 1000, 53, 80, 1000, 106, 160, 1], [2, 1000, 5, 5, 1000, 10, 10, 0], [3, 1000, 5, 5, 1000, 10, 10, 0], [4, 1000, 53, 80, 1000, 106, 160, 1], [5, 1000, 5, 5, 1000, 10, 10, 0], [6, 1000, 53, 80, 1000, 106, 160, 1], [7, 1000, 53, 80, 1000, 106, 160, 1], [8, 1000, 53, 80, 1000, 106, 160, 1], [9, 1000, 5, 5, 1000, 10, 10, 0]]
[[0, 1000, 56, 80, 1000, 112, 160, 1], [1, 1000, 56, 80, 1000, 112, 160, 1], [2, 1000, 5, 5, 1000, 10, 10, 0], [3, 1000, 56, 80, 1000, 112, 160, 1], [4, 1000, 56, 80, 1000, 112, 160, 1], [5, 1000, 5, 5, 1000, 10, 10, 0], [6, 1000, 5, 5, 1000, 10, 10, 0], [7, 1000, 5, 5, 1000, 10, 10, 0], [8, 1000, 56, 80, 1000, 112, 160, 1], [9, 1000, 56, 80, 1000, 112, 160, 1]]
[[0, 1000, 51, 68, 1000, 102, 136, 1], [1, 1000, 51, 68, 1000, 102, 136, 1], [2, 1000, 6, 6, 1000, 12, 12, 0], [3, 1000, 51, 68, 1000, 102, 136, 1], [4, 1000, 6, 6, 1000, 12, 12, 0], [5, 1000, 51, 68, 1000, 102, 136, 1], [6, 1000, 6, 6, 1000, 12, 12, 0], [7, 1000, 51, 68, 1000, 102, 136, 1], [8, 1000, 51, 68, 1000, 102, 136, 1], [9, 1000, 51, 68, 1000, 102, 136, 1]]
[[0, 1000, 10, 10, 1000, 20, 20, 0], [1, 1000, 47, 60, 1000, 94, 120, 1], [2, 1000, 47, 60, 1000, 94, 120, 1], [3, 1000, 47, 60, 1000, 94, 120, 1], [4, 1000, 47, 60, 1000, 94, 120, 1], [5, 1000, 47, 60, 1000, 94, 120, 1], [6, 1000, 47, 60, 1000, 94, 120, 1], [7, 1000, 47, 60, 1000, 94, 120, 1], [8, 1000, 10, 10, 1000, 20, 20, 0], [9, 1000, 47, 60, 1000, 94, 120, 1]]
[[0, 1000, 45, 71, 1000, 90, 142, 1], [1, 1000, 6, 6, 1000, 12, 12, 0], [2, 1000, 6, 6, 1000, 12, 12, 0], [3, 1000, 45, 71, 1000, 90, 142, 1], [4, 1000, 45, 71, 1000, 90, 142, 1], [5, 1000, 45, 71, 1000, 90, 142, 1], [6, 1000, 45, 71, 1000, 90, 142, 1], [7, 1000, 45, 71, 1000, 90, 142, 1], [8, 1000, 6, 6, 1000, 12, 12, 0], [9, 1000, 45, 71, 1000, 90, 142, 1]]
[[0, 1000, 5, 5, 1000, 10, 10, 0], [1, 1000, 5, 5, 1000, 10, 10, 0], [2, 1000, 56, 83, 1000, 112, 166, 1], [3, 1000, 56, 83, 1000, 112, 166, 1], [4, 1000, 56, 83, 1000, 112, 166, 1], [5, 1000, 5, 5, 1000, 10, 10, 0], [6, 1000, 5, 5, 1000, 10, 10, 0], [7, 1000, 56, 83, 1000, 112, 166, 1], [8, 1000, 56, 83, 1000, 112, 166, 1], [9, 1000, 56, 83, 1000, 112, 166, 1]]
[[0, 1000, 90, 125, 1000, 180, 250, 1], [1, 1000, 3, 3, 1000, 6, 6, 0], [2, 1000, 3, 3, 1000, 6, 6, 0], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 90, 125, 1000, 180, 250, 1], [5, 1000, 3, 3, 1000, 6, 6, 0], [6, 1000, 90, 125, 1000, 180, 250, 1], [7, 1000, 3, 3, 1000, 6, 6, 0], [8, 1000, 90, 125, 1000, 180, 250, 1], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 2, 2, 1000, 4, 4, 0], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 190, 250, 1000, 380, 500, 1], [8, 1000, 190, 250, 1000, 380, 500, 1], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 106, 173, 1000, 212, 346, 1], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 106, 173, 1000, 212, 346, 1], [9, 1000, 106, 173, 1000, 212, 346, 1]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 68, 104, 1000, 136, 208, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 68, 104, 1000, 136, 208, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 68, 104, 1000, 136, 208, 1], [7, 1000, 68, 104, 1000, 136, 208, 1], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 68, 104, 1000, 136, 208, 1]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 90, 130, 1000, 180, 260, 1], [2, 1000, 90, 130, 1000, 180, 260, 1], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 90, 130, 1000, 180, 260, 1], [6, 1000, 3, 3, 1000, 6, 6, 0], [7, 1000, 90, 130, 1000, 180, 260, 1], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 76, 104, 1000, 152, 208, 1], [1, 1000, 76, 104, 1000, 152, 208, 1], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 76, 104, 1000, 152, 208, 1], [5, 1000, 76, 104, 1000, 152, 208, 1], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 76, 104, 1000, 152, 208, 1], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 80, 104, 1000, 160, 208, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 80, 104, 1000, 160, 208, 1], [5, 1000, 80, 104, 1000, 160, 208, 1], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 4, 4, 1000, 8, 8, 0], [8, 1000, 80, 104, 1000, 160, 208, 1], [9, 1000, 80, 104, 1000, 160, 208, 1]]
[[0, 1000, 48, 77, 1000, 96, 154, 1], [1, 1000, 48, 77, 1000, 96, 154, 1], [2, 1000, 6, 6, 1000, 12, 12, 0], [3, 1000, 48, 77, 1000, 96, 154, 1], [4, 1000, 6, 6, 1000, 12, 12, 0], [5, 1000, 48, 77, 1000, 96, 154, 1], [6, 1000, 48, 77, 1000, 96, 154, 1], [7, 1000, 6, 6, 1000, 12, 12, 0], [8, 1000, 48, 77, 1000, 96, 154, 1], [9, 1000, 48, 77, 1000, 96, 154, 1]]
[[0, 1000, 45, 67, 1000, 90, 134, 1], [1, 1000, 45, 67, 1000, 90, 134, 1], [2, 1000, 45, 67, 1000, 90, 134, 1], [3, 1000, 45, 67, 1000, 90, 134, 1], [4, 1000, 45, 67, 1000, 90, 134, 1], [5, 1000, 45, 67, 1000, 90, 134, 1], [6, 1000, 45, 67, 1000, 90, 134, 1], [7, 1000, 45, 67, 1000, 90, 134, 1], [8, 1000, 10, 10, 1000, 20, 20, 0], [9, 1000, 10, 10, 1000, 20, 20, 0]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 76, 108, 1000, 152, 216, 1], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 76, 108, 1000, 152, 216, 1], [4, 1000, 76, 108, 1000, 152, 216, 1], [5, 1000, 76, 108, 1000, 152, 216, 1], [6, 1000, 76, 108, 1000, 152, 216, 1], [7, 1000, 4, 4, 1000, 8, 8, 0], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 100, 135, 1000, 200, 270, 1], [2, 1000, 3, 3, 1000, 6, 6, 0], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 100, 135, 1000, 200, 270, 1], [6, 1000, 100, 135, 1000, 200, 270, 1], [7, 1000, 3, 3, 1000, 6, 6, 0], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 100, 135, 1000, 200, 270, 1]]
[[0, 1000, 70, 90, 1000, 140, 180, 1], [1, 1000, 70, 90, 1000, 140, 180, 1], [2, 1000, 5, 5, 1000, 10, 10, 0], [3, 1000, 70, 90, 1000, 140, 180, 1], [4, 1000, 5, 5, 1000, 10, 10, 0], [5, 1000, 70, 90, 1000, 140, 180, 1], [6, 1000, 5, 5, 1000, 10, 10, 0], [7, 1000, 5, 5, 1000, 10, 10, 0], [8, 1000, 70, 90, 1000, 140, 180, 1], [9, 1000, 70, 90, 1000, 140, 180, 1]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 85, 140, 1000, 170, 280, 1], [2, 1000, 85, 140, 1000, 170, 280, 1], [3, 1000, 85, 140, 1000, 170, 280, 1], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 3, 3, 1000, 6, 6, 0], [6, 1000, 85, 140, 1000, 170, 280, 1], [7, 1000, 3, 3, 1000, 6, 6, 0], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 120, 186, 1000, 240, 372, 1], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 120, 186, 1000, 240, 372, 1], [5, 1000, 120, 186, 1000, 240, 372, 1], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 95, 140, 1000, 190, 280, 1], [1, 1000, 95, 140, 1000, 190, 280, 1], [2, 1000, 3, 3, 1000, 6, 6, 0], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 95, 140, 1000, 190, 280, 1], [6, 1000, 95, 140, 1000, 190, 280, 1], [7, 1000, 3, 3, 1000, 6, 6, 0], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 80, 112, 1000, 160, 224, 1], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 80, 112, 1000, 160, 224, 1], [4, 1000, 4, 4, 1000, 8, 8, 0], [5, 1000, 80, 112, 1000, 160, 224, 1], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 4, 4, 1000, 8, 8, 0], [8, 1000, 80, 112, 1000, 160, 224, 1], [9, 1000, 80, 112, 1000, 160, 224, 1]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 84, 112, 1000, 168, 224, 1], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 84, 112, 1000, 168, 224, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 84, 112, 1000, 168, 224, 1], [7, 1000, 84, 112, 1000, 168, 224, 1], [8, 1000, 84, 112, 1000, 168, 224, 1], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 220, 280, 1000, 440, 560, 1], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 2, 2, 1000, 4, 4, 0], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 220, 280, 1000, 440, 560, 1], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 120, 193, 1000, 240, 386, 1], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 120, 193, 1000, 240, 386, 1], [5, 1000, 2, 2, 1000, 4, 4, 0], [6, 1000, 120, 193, 1000, 240, 386, 1], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 5, 5, 1000, 10, 10, 0], [1, 1000, 63, 96, 1000, 126, 192, 1], [2, 1000, 5, 5, 1000, 10, 10, 0], [3, 1000, 63, 96, 1000, 126, 192, 1], [4, 1000, 63, 96, 1000, 126, 192, 1], [5, 1000, 63, 96, 1000, 126, 192, 1], [6, 1000, 63, 96, 1000, 126, 192, 1], [7, 1000, 63, 96, 1000, 126, 192, 1], [8, 1000, 5, 5, 1000, 10, 10, 0], [9, 1000, 5, 5, 1000, 10, 10, 0]]
[[0, 1000, 50, 72, 1000, 100, 144, 1], [1, 1000, 50, 72, 1000, 100, 144, 1], [2, 1000, 50, 72, 1000, 100, 144, 1], [3, 1000, 10, 10, 1000, 20, 20, 0], [4, 1000, 50, 72, 1000, 100, 144, 1], [5, 1000, 50, 72, 1000, 100, 144, 1], [6, 1000, 50, 72, 1000, 100, 144, 1], [7, 1000, 10, 10, 1000, 20, 20, 0], [8, 1000, 50, 72, 1000, 100, 144, 1], [9, 1000, 50, 72, 1000, 100, 144, 1]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 84, 116, 1000, 168, 232, 1], [2, 1000, 84, 116, 1000, 168, 232, 1], [3, 1000, 84, 116, 1000, 168, 232, 1], [4, 1000, 4, 4, 1000, 8, 8, 0], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 84, 116, 1000, 168, 232, 1], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 84, 116, 1000, 168, 232, 1]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 110, 145, 1000, 220, 290, 1], [2, 1000, 3, 3, 1000, 6, 6, 0], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 110, 145, 1000, 220, 290, 1], [5, 1000, 3, 3, 1000, 6, 6, 0], [6, 1000, 110, 145, 1000, 220, 290, 1], [7, 1000, 110, 145, 1000, 220, 290, 1], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 3, 3, 1000, 6, 6, 0], [2, 1000, 115, 145, 1000, 230, 290, 1], [3, 1000, 3, 3, 1000, 6, 6, 0], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 3, 3, 1000, 6, 6, 0], [6, 1000, 3, 3, 1000, 6, 6, 0], [7, 1000, 115, 145, 1000, 230, 290, 1], [8, 1000, 115, 145, 1000, 230, 290, 1], [9, 1000, 115, 145, 1000, 230, 290, 1]]
[[0, 1000, 63, 100, 1000, 126, 200, 1], [1, 1000, 5, 5, 1000, 10, 10, 0], [2, 1000, 63, 100, 1000, 126, 200, 1], [3, 1000, 63, 100, 1000, 126, 200, 1], [4, 1000, 63, 100, 1000, 126, 200, 1], [5, 1000, 5, 5, 1000, 10, 10, 0], [6, 1000, 63, 100, 1000, 126, 200, 1], [7, 1000, 5, 5, 1000, 10, 10, 0], [8, 1000, 63, 100, 1000, 126, 200, 1], [9, 1000, 5, 5, 1000, 10, 10, 0]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 80, 120, 1000, 160, 240, 1], [2, 1000, 4, 4, 1000, 8, 8, 0], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 80, 120, 1000, 160, 240, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 80, 120, 1000, 160, 240, 1], [7, 1000, 80, 120, 1000, 160, 240, 1], [8, 1000, 80, 120, 1000, 160, 240, 1], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 60, 85, 1000, 120, 170, 1], [1, 1000, 60, 85, 1000, 120, 170, 1], [2, 1000, 60, 85, 1000, 120, 170, 1], [3, 1000, 60, 85, 1000, 120, 170, 1], [4, 1000, 6, 6, 1000, 12, 12, 0], [5, 1000, 60, 85, 1000, 120, 170, 1], [6, 1000, 6, 6, 1000, 12, 12, 0], [7, 1000, 60, 85, 1000, 120, 170, 1], [8, 1000, 60, 85, 1000, 120, 170, 1], [9, 1000, 6, 6, 1000, 12, 12, 0]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 146, 200, 1000, 292, 400, 1], [6, 1000, 146, 200, 1000, 292, 400, 1], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 146, 200, 1000, 292, 400, 1], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 3, 3, 1000, 6, 6, 0], [1, 1000, 3, 3, 1000, 6, 6, 0], [2, 1000, 3, 3, 1000, 6, 6, 0], [3, 1000, 115, 150, 1000, 230, 300, 1], [4, 1000, 3, 3, 1000, 6, 6, 0], [5, 1000, 115, 150, 1000, 230, 300, 1], [6, 1000, 115, 150, 1000, 230, 300, 1], [7, 1000, 115, 150, 1000, 230, 300, 1], [8, 1000, 3, 3, 1000, 6, 6, 0], [9, 1000, 3, 3, 1000, 6, 6, 0]]
[[0, 1000, 76, 124, 1000, 152, 248, 1], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 76, 124, 1000, 152, 248, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 4, 4, 1000, 8, 8, 0], [5, 1000, 76, 124, 1000, 152, 248, 1], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 76, 124, 1000, 152, 248, 1], [8, 1000, 76, 124, 1000, 152, 248, 1], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 133, 206, 1000, 266, 412, 1], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 133, 206, 1000, 266, 412, 1], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 133, 206, 1000, 266, 412, 1], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 6, 6, 1000, 12, 12, 0], [1, 1000, 60, 88, 1000, 120, 176, 1], [2, 1000, 60, 88, 1000, 120, 176, 1], [3, 1000, 6, 6, 1000, 12, 12, 0], [4, 1000, 60, 88, 1000, 120, 176, 1], [5, 1000, 60, 88, 1000, 120, 176, 1], [6, 1000, 60, 88, 1000, 120, 176, 1], [7, 1000, 60, 88, 1000, 120, 176, 1], [8, 1000, 6, 6, 1000, 12, 12, 0], [9, 1000, 60, 88, 1000, 120, 176, 1]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 146, 206, 1000, 292, 412, 1], [4, 1000, 146, 206, 1000, 292, 412, 1], [5, 1000, 2, 2, 1000, 4, 4, 0], [6, 1000, 146, 206, 1000, 292, 412, 1], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 65, 88, 1000, 130, 176, 1], [1, 1000, 65, 88, 1000, 130, 176, 1], [2, 1000, 6, 6, 1000, 12, 12, 0], [3, 1000, 6, 6, 1000, 12, 12, 0], [4, 1000, 65, 88, 1000, 130, 176, 1], [5, 1000, 65, 88, 1000, 130, 176, 1], [6, 1000, 65, 88, 1000, 130, 176, 1], [7, 1000, 6, 6, 1000, 12, 12, 0], [8, 1000, 65, 88, 1000, 130, 176, 1], [9, 1000, 65, 88, 1000, 130, 176, 1]]
[[0, 1000, 4, 4, 1000, 8, 8, 0], [1, 1000, 96, 124, 1000, 192, 248, 1], [2, 1000, 96, 124, 1000, 192, 248, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 96, 124, 1000, 192, 248, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 4, 4, 1000, 8, 8, 0], [7, 1000, 96, 124, 1000, 192, 248, 1], [8, 1000, 96, 124, 1000, 192, 248, 1], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 80, 128, 1000, 160, 256, 1], [1, 1000, 4, 4, 1000, 8, 8, 0], [2, 1000, 80, 128, 1000, 160, 256, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 80, 128, 1000, 160, 256, 1], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 80, 128, 1000, 160, 256, 1], [7, 1000, 4, 4, 1000, 8, 8, 0], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 80, 128, 1000, 160, 256, 1]]
[[0, 1000, 84, 128, 1000, 168, 256, 1], [1, 1000, 84, 128, 1000, 168, 256, 1], [2, 1000, 84, 128, 1000, 168, 256, 1], [3, 1000, 4, 4, 1000, 8, 8, 0], [4, 1000, 4, 4, 1000, 8, 8, 0], [5, 1000, 4, 4, 1000, 8, 8, 0], [6, 1000, 84, 128, 1000, 168, 256, 1], [7, 1000, 84, 128, 1000, 168, 256, 1], [8, 1000, 4, 4, 1000, 8, 8, 0], [9, 1000, 4, 4, 1000, 8, 8, 0]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 2, 2, 1000, 4, 4, 0], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 220, 320, 1000, 440, 640, 1], [5, 1000, 2, 2, 1000, 4, 4, 0], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 220, 320, 1000, 440, 640, 1]]
[[0, 1000, 65, 91, 1000, 130, 182, 1], [1, 1000, 6, 6, 1000, 12, 12, 0], [2, 1000, 65, 91, 1000, 130, 182, 1], [3, 1000, 65, 91, 1000, 130, 182, 1], [4, 1000, 65, 91, 1000, 130, 182, 1], [5, 1000, 6, 6, 1000, 12, 12, 0], [6, 1000, 6, 6, 1000, 12, 12, 0], [7, 1000, 65, 91, 1000, 130, 182, 1], [8, 1000, 65, 91, 1000, 130, 182, 1], [9, 1000, 65, 91, 1000, 130, 182, 1]]
[[0, 1000, 60, 80, 1000, 120, 160, 1], [1, 1000, 60, 80, 1000, 120, 160, 1], [2, 1000, 60, 80, 1000, 120, 160, 1], [3, 1000, 60, 80, 1000, 120, 160, 1], [4, 1000, 60, 80, 1000, 120, 160, 1], [5, 1000, 60, 80, 1000, 120, 160, 1], [6, 1000, 10, 10, 1000, 20, 20, 0], [7, 1000, 60, 80, 1000, 120, 160, 1], [8, 1000, 60, 80, 1000, 120, 160, 1], [9, 1000, 10, 10, 1000, 20, 20, 0]]
[[0, 1000, 6, 6, 1000, 12, 12, 0], [1, 1000, 71, 91, 1000, 142, 182, 1], [2, 1000, 71, 91, 1000, 142, 182, 1], [3, 1000, 71, 91, 1000, 142, 182, 1], [4, 1000, 71, 91, 1000, 142, 182, 1], [5, 1000, 71, 91, 1000, 142, 182, 1], [6, 1000, 6, 6, 1000, 12, 12, 0], [7, 1000, 6, 6, 1000, 12, 12, 0], [8, 1000, 71, 91, 1000, 142, 182, 1], [9, 1000, 71, 91, 1000, 142, 182, 1]]
[[0, 1000, 2, 2, 1000, 4, 4, 0], [1, 1000, 2, 2, 1000, 4, 4, 0], [2, 1000, 200, 330, 1000, 400, 660, 1], [3, 1000, 2, 2, 1000, 4, 4, 0], [4, 1000, 2, 2, 1000, 4, 4, 0], [5, 1000, 200, 330, 1000, 400, 660, 1], [6, 1000, 2, 2, 1000, 4, 4, 0], [7, 1000, 2, 2, 1000, 4, 4, 0], [8, 1000, 2, 2, 1000, 4, 4, 0], [9, 1000, 2, 2, 1000, 4, 4, 0]]
[[0, 1000, 52, 82, 1000, 104, 164, 1], [1, 1000, 52, 82, 1000, 104, 164, 1], [2, 1000, 10, 10, 1000, 20, 20, 0], [3, 1000, 52, 82, 1000, 104, 164, 1], [4, 1000, 52, 82, 1000, 104, 164, 1], [5, 1000, 52, 82, 1000, 104, 164, 1], [6, 1000, 10, 10, 1000, 20, 20, 0], [7, 1000, 52, 82, 1000, 104, 164, 1], [8, 1000, 52, 82, 1000, 104, 164, 1], [9, 1000, 52, 82, 1000, 104, 164, 1]]
[[0, 1000, 73, 110, 1000, 146, 220, 1], [1, 1000, 73, 110, 1000, 146, 220, 1], [2, 1000, 73, 110, 1000, 146, 220, 1], [3, 1000, 5, 5, 1000, 10, 10, 0], [4, 1000, 5, 5, 1000, 10, 10, 0], [5, 1000, 73, 110, 1000, 146, 220, 1], [6, 1000, 5, 5, 1000, 10, 10, 0], [7, 1000, 73, 110, 1000, 146, 220, 1], [8, 1000, 73, 110, 1000, 146, 220, 1], [9, 1000, 5, 5, 1000, 10, 10, 0]]
[[0, 1000, 57, 82, 1000, 114, 164, 1], [1, 1000, 57, 82, 1000, 114, 164, 1], [2, 1000, 57, 82, 1000, 114, 164, 1], [3, 1000, 57, 82, 1000, 114, 164, 1], [4, 1000, 10, 10, 1000, 20, 20, 0], [5, 1000, 57, 82, 1000, 114, 164, 1], [6, 1000, 57, 82, 1000, 114, 164, 1], [7, 1000, 57, 82, 1000, 114, 164, 1], [8, 1000, 57, 82, 1000, 114, 164, 1], [9, 1000, 10, 10, 1000, 20, 20, 0]]
